       929000.00   9.3913700e-22   1.0540900e-21   1.1836700e-21   1.3296100e-21   1.4947500e-21   1.6818800e-21   1.8945500e-21   2.1376700e-21   2.4155200e-21   2.7345400e-21   3.1026500e-21   3.5296400e-21   4.0282800e-21   4.6121800e-21   5.2998500e-21   6.1252800e-21   7.1452600e-21   8.6018300e-21   1.0985600e-20   1.4732200e-20   1.9313700e-20   2.4557400e-20   2.9651300e-20   3.4254800e-20   3.9448200e-20   4.8303600e-20   6.5367400e-20   9.0650300e-20   1.2922000e-19   1.9312100e-19   2.7325600e-19   3.5399000e-19   4.3575400e-19   5.1502200e-19   5.9390900e-19   6.7831100e-19   7.5887100e-19   8.3169000e-19   9.0290200e-19   9.7259500e-19   1.0358300e-18   1.0908700e-18   1.1420600e-18   1.1897100e-18   1.2333600e-18   1.2729500e-18   1.3107700e-18   1.3490700e-18   1.3870700e-18   1.4244600e-18   1.4620100e-18   1.4997400e-18   1.9120800e-18   2.8885400e-18   4.1765100e-18   5.6955100e-18   7.3965600e-18   9.3885400e-18   1.1294900e-17   1.2159800e-17   1.2151900e-17   1.2036700e-17   1.1882500e-17   1.1686100e-17   1.1481000e-17   1.1363700e-17   1.1360400e-17   1.1300300e-17   1.1053400e-17   1.0719600e-17   1.0368000e-17   1.0032400e-17   9.7253400e-18   9.5488000e-18   1.1679600e-17   1.5446800e-17   1.7753700e-17   1.8323800e-17   1.7915800e-17   1.7109200e-17   1.5456500e-17   1.3547000e-17   1.2037300e-17   1.0699700e-17   9.3825900e-18   8.5789700e-18   7.0004500e-18   4.5770000e-18   2.7249000e-18   1.6220900e-18   1.0973600e-18   8.5439200e-19   7.3058200e-19   6.4403100e-19
       937600.00   9.2060200e-22   1.0332900e-21   1.1603100e-21   1.3033700e-21   1.4652500e-21   1.6486900e-21   1.8571500e-21   2.0954700e-21   2.3678200e-21   2.6805300e-21   3.0413500e-21   3.4598900e-21   3.9486500e-21   4.5209700e-21   5.1950000e-21   6.0040300e-21   7.0037200e-21   8.4316500e-21   1.0769600e-20   1.4445100e-20   1.8940100e-20   2.4085100e-20   2.9082900e-20   3.3599200e-20   3.8694200e-20   4.7383200e-20   6.4128200e-20   8.8939800e-20   1.2679400e-19   1.8951200e-19   2.6817300e-19   3.4743000e-19   4.2770400e-19   5.0552700e-19   5.8297700e-19   6.6584200e-19   7.4493400e-19   8.1642500e-19   8.8633700e-19   9.5475700e-19   1.0168400e-18   1.0708700e-18   1.1211200e-18   1.1679000e-18   1.2107500e-18   1.2496100e-18   1.2867300e-18   1.3243200e-18   1.3616200e-18   1.3983200e-18   1.4351800e-18   1.4722100e-18   1.8732000e-18   2.8222500e-18   4.0738900e-18   5.5499000e-18   7.2027500e-18   9.1383100e-18   1.0991300e-17   1.1833500e-17   1.1827900e-17   1.1717600e-17   1.1569500e-17   1.1380200e-17   1.1182600e-17   1.1070600e-17   1.1069800e-17   1.1013200e-17   1.0774100e-17   1.0449700e-17   1.0108300e-17   9.7828600e-18   9.4852300e-18   9.3124700e-18   1.1380200e-17   1.5038400e-17   1.7278900e-17   1.7830200e-17   1.7430400e-17   1.6643500e-17   1.5034600e-17   1.3177500e-17   1.1710600e-17   1.0411400e-17   9.1301200e-18   8.3481500e-18   6.8129000e-18   4.4561600e-18   2.6558700e-18   1.5841200e-18   1.0739700e-18   8.3743500e-19   7.1659300e-19   6.3204400e-19
       946200.00   9.0219200e-22   1.0126200e-21   1.1371000e-21   1.2773100e-21   1.4359400e-21   1.6157100e-21   1.8200000e-21   2.0535400e-21   2.3204400e-21   2.6268700e-21   2.9804600e-21   3.3905800e-21   3.8695200e-21   4.4303200e-21   5.0907700e-21   5.8834800e-21   6.8629700e-21   8.2624800e-21   1.0555200e-20   1.4161100e-20   1.8571600e-20   2.3620200e-20   2.8523900e-20   3.2954700e-20   3.7953500e-20   4.6480100e-20   6.2914300e-20   8.7267200e-20   1.2442500e-19   1.8599200e-19   2.6321800e-19   3.4103900e-19   4.1986300e-19   4.9628100e-19   5.7233400e-19   6.5370400e-19   7.3136900e-19   8.0156800e-19   8.7021700e-19   9.3739900e-19   9.9835400e-19   1.0514100e-18   1.1007500e-18   1.1466800e-18   1.1887400e-18   1.2269000e-18   1.2633400e-18   1.3002400e-18   1.3368600e-18   1.3728900e-18   1.4090700e-18   1.4454200e-18   1.8348900e-18   2.7561100e-18   3.9710100e-18   5.4037600e-18   7.0082000e-18   8.8871100e-18   1.0686700e-17   1.1506000e-17   1.1502400e-17   1.1397000e-17   1.1254700e-17   1.1072400e-17   1.0882200e-17   1.0775600e-17   1.0777800e-17   1.0725900e-17   1.0496300e-17   1.0183000e-17   9.8530300e-18   9.5390100e-18   9.2522300e-18   9.0867000e-18   1.1093800e-17   1.4641800e-17   1.6812300e-17   1.7343200e-17   1.6951700e-17   1.6184700e-17   1.4620300e-17   1.2815800e-17   1.1389100e-17   1.0125700e-17   8.8806900e-18   8.1204700e-18   6.6281500e-18   4.3380200e-18   2.5888400e-18   1.5472300e-18   1.0510400e-18   8.2082500e-19   7.0311200e-19   6.2049900e-19
       955000.00   8.8347800e-22   9.9161900e-22   1.1135100e-21   1.2508100e-21   1.4061500e-21   1.5821800e-21   1.7822300e-21   2.0109200e-21   2.2722600e-21   2.5723200e-21   2.9185400e-21   3.3201100e-21   3.7890400e-21   4.3381200e-21   4.9847400e-21   5.7608300e-21   6.7197400e-21   8.0903500e-21   1.0337500e-20   1.3873100e-20   1.8198600e-20   2.3150400e-20   2.7959700e-20   3.2304900e-20   3.7207300e-20   4.5571500e-20   6.1695900e-20   8.5591800e-20   1.2205500e-19   1.8247800e-19   2.5827500e-19   3.3466700e-19   4.1204700e-19   4.8706700e-19   5.6172800e-19   6.4161000e-19   7.1785400e-19   7.8676700e-19   8.5415700e-19   9.2010600e-19   9.7994200e-19   1.0320200e-18   1.0804500e-18   1.1255400e-18   1.1668300e-18   1.2042700e-18   1.2400400e-18   1.2762600e-18   1.3121900e-18   1.3475600e-18   1.3830700e-18   1.4187400e-18   1.7973900e-18   2.6925300e-18   3.8729100e-18   5.2648800e-18   6.8236200e-18   8.6487600e-18   1.0397900e-17   1.1196700e-17   1.1195900e-17   1.1095500e-17   1.0959300e-17   1.0784100e-17   1.0601400e-17   1.0500800e-17   1.0507100e-17   1.0460400e-17   1.0238900e-17   9.9349100e-18   9.6146900e-18   9.3108700e-18   9.0333700e-18   8.8723100e-18   1.0817800e-17   1.4257200e-17   1.6359800e-17   1.6871600e-17   1.6487600e-17   1.5738900e-17   1.4216800e-17   1.2462500e-17   1.1076100e-17   9.8472200e-18   8.6354600e-18   7.8952300e-18   6.4448000e-18   4.2204500e-18   2.5220300e-18   1.5104700e-18   1.0281400e-18   8.0385900e-19   6.8900800e-19   6.0858300e-19
       963800.00   8.6488500e-22   9.7075100e-22   1.0900800e-21   1.2244800e-21   1.3765600e-21   1.5488800e-21   1.7447000e-21   1.9685700e-21   2.2244000e-21   2.5181100e-21   2.8570000e-21   3.2500700e-21   3.7090500e-21   4.2464700e-21   4.8793300e-21   5.6388600e-21   6.5772800e-21   7.9192300e-21   1.0121300e-20   1.3588100e-20   1.7830400e-20   2.2687500e-20   2.7404600e-20   3.1665900e-20   3.6473800e-20   4.4679500e-20   6.0502100e-20   8.3953200e-20   1.1974200e-19   1.7905000e-19   2.5345800e-19   3.2845800e-19   4.0443300e-19   4.7809300e-19   5.5139900e-19   6.2983300e-19   7.0469500e-19   7.7235700e-19   8.3852300e-19   9.0327400e-19   9.6202100e-19   1.0131500e-18   1.0607000e-18   1.1049600e-18   1.1455000e-18   1.1822600e-18   1.2173700e-18   1.2529200e-18   1.2882000e-18   1.3229100e-18   1.3577700e-18   1.3927900e-18   1.7609300e-18   2.6306900e-18   3.7774900e-18   5.1297900e-18   6.6440800e-18   8.4172400e-18   1.0116900e-17   1.0894000e-17   1.0894700e-17   1.0798600e-17   1.0667600e-17   1.0498800e-17   1.0322700e-17   1.0227000e-17   1.0235400e-17   1.0192100e-17   9.9781600e-18   9.6833700e-18   9.3730200e-18   9.0790200e-18   8.8105600e-18   8.6537700e-18   1.0543400e-17   1.3884400e-17   1.5925000e-17   1.6418900e-17   1.6042600e-17   1.5312500e-17   1.3831700e-17   1.2126200e-17   1.0777100e-17   9.5816200e-18   8.4032200e-18   7.6829700e-18   6.2725900e-18   4.1105100e-18   2.4594200e-18   1.4757300e-18   1.0065800e-18   7.8816500e-19   6.7601200e-19   5.9740000e-19
       972700.00   8.4619900e-22   9.4977700e-22   1.0665300e-21   1.1980200e-21   1.3468100e-21   1.5154000e-21   1.7069900e-21   1.9260000e-21   2.1762800e-21   2.4636200e-21   2.7951400e-21   3.1796500e-21   3.6286200e-21   4.1542900e-21   4.7733000e-21   5.5161700e-21   6.4339300e-21   7.7470800e-21   9.9041800e-21   1.3302500e-20   1.7461900e-20   2.2225200e-20   2.6850800e-20   3.1029000e-20   3.5743400e-20   4.3792300e-20   5.9317300e-20   8.2330100e-20   1.1745400e-19   1.7566500e-19   2.4870400e-19   3.2233600e-19   3.9692800e-19   4.6925000e-19   5.4122500e-19   6.1823600e-19   6.9173800e-19   7.5817000e-19   8.2313200e-19   8.8670400e-19   9.4438100e-19   9.9457900e-19   1.0412600e-18   1.0847100e-18   1.1245100e-18   1.1605900e-18   1.1950500e-18   1.2299500e-18   1.2645800e-18   1.2986500e-18   1.3328700e-18   1.3672400e-18   1.7246500e-18   2.5684300e-18   3.6807100e-18   4.9921800e-18   6.4606300e-18   8.1800200e-18   9.8288100e-18   1.0584600e-17   1.0587800e-17   1.0496600e-17   1.0371500e-17   1.0209600e-17   1.0040800e-17   9.9504500e-18   9.9619700e-18   9.9231700e-18   9.7181600e-18   9.4340300e-18   9.1345400e-18   8.8512600e-18   8.5931200e-18   8.4433600e-18   1.0274400e-17   1.3510100e-17   1.5485800e-17   1.5961200e-17   1.5592800e-17   1.4882100e-17   1.3443000e-17   1.1784300e-17   1.0472700e-17   9.3119300e-18   8.1677900e-18   7.4681700e-18   6.0983700e-18   3.9988000e-18   2.3959700e-18   1.4410600e-18   9.8516100e-19   7.7263600e-19   6.6321400e-19   5.8635800e-19
       981700.00   8.2742000e-22   9.2869900e-22   1.0428600e-21   1.1714300e-21   1.3169100e-21   1.4817600e-21   1.6690800e-21   1.8832200e-21   2.1279200e-21   2.4088400e-21   2.7329500e-21   3.1088500e-21   3.5477500e-21   4.0616100e-21   4.6666800e-21   5.3927700e-21   6.2897200e-21   7.5739000e-21   9.6860100e-21   1.3015900e-20   1.7093000e-20   2.1763000e-20   2.6298000e-20   3.0393700e-20   3.5015500e-20   4.2909500e-20   5.8141400e-20   8.0722900e-20   1.1519200e-19   1.7232500e-19   2.4402000e-19   3.1630500e-19   3.8953800e-19   4.6054300e-19   5.3120700e-19   6.0681500e-19   6.7897900e-19   7.4420000e-19   8.0797600e-19   8.7038700e-19   9.2701000e-19   9.7629000e-19   1.0221200e-18   1.0647700e-18   1.1038300e-18   1.1392600e-18   1.1730800e-18   1.2073400e-18   1.2413300e-18   1.2747700e-18   1.3083600e-18   1.3421000e-18   1.6891400e-18   2.5078900e-18   3.5870900e-18   4.8595200e-18   6.2842400e-18   7.9523700e-18   9.5526300e-18   1.0287600e-17   1.0292500e-17   1.0205600e-17   1.0085800e-17   9.9302000e-18   9.7679900e-18   9.6824000e-18   9.6961600e-18   9.6608200e-18   9.4632300e-18   9.1881200e-18   8.8982400e-18   8.6245400e-18   8.3751800e-18   8.2307800e-18   1.0005800e-17   1.3142100e-17   1.5055400e-17   1.5513900e-17   1.5154600e-17   1.4463300e-17   1.3065200e-17   1.1453900e-17   1.0179200e-17   9.0507900e-18   7.9396400e-18   7.2597700e-18   5.9295900e-18   3.8911000e-18   2.3345600e-18   1.4072100e-18   9.6407100e-19   7.5723600e-19   6.5053400e-19   5.7547800e-19
       990800.00   8.0854900e-22   9.0751700e-22   1.0190700e-21   1.1447100e-21   1.2868700e-21   1.4479500e-21   1.6309900e-21   1.8402200e-21   2.0793100e-21   2.3537800e-21   2.6704400e-21   3.0376800e-21   3.4664400e-21   3.9684100e-21   4.5594400e-21   5.2686300e-21   6.1446400e-21   7.3997600e-21   9.4669900e-21   1.2729100e-20   1.6724700e-20   2.1302700e-20   2.5747800e-20   2.9762000e-20   3.4292000e-20   4.2033000e-20   5.6975800e-20   7.9132400e-20   1.1295800e-19   1.6902800e-19   2.3939800e-19   3.1035700e-19   3.8225300e-19   4.5196300e-19   5.2133800e-19   5.9556800e-19   6.6641600e-19   7.3044600e-19   7.9305700e-19   8.5432800e-19   9.0991500e-19   9.5829200e-19   1.0032800e-18   1.0451500e-18   1.0835000e-18   1.1182700e-18   1.1514700e-18   1.1851000e-18   1.2184600e-18   1.2512800e-18   1.2842400e-18   1.3173600e-18   1.6536300e-18   2.4463200e-18   3.4909700e-18   4.7225800e-18   6.1015900e-18   7.7162700e-18   9.2660200e-18   9.9797800e-18   9.9873100e-18   9.9054300e-18   9.7915800e-18   9.6430700e-18   9.4882600e-18   9.4083200e-18   9.4254400e-18   9.3948900e-18   9.2062800e-18   8.9416200e-18   8.6625200e-18   8.3996900e-18   8.1606900e-18   8.0220000e-18   9.7392000e-18   1.2773400e-17   1.4624300e-17   1.5065400e-17   1.4713200e-17   1.4039200e-17   1.2680800e-17   1.1116600e-17   9.8806400e-18   8.7873200e-18   7.7089000e-18   7.0486700e-18   5.7578900e-18   3.7804700e-18   2.2714100e-18   1.3725800e-18   9.4280800e-19   7.4177400e-19   6.3792600e-19   5.6474100e-19
       1000000.0   7.8958300e-22   8.8622900e-22   9.9516300e-22   1.1178600e-21   1.2566700e-21   1.4139600e-21   1.5927000e-21   1.7970000e-21   2.0304500e-21   2.2984400e-21   2.6076000e-21   2.9661200e-21   3.3847000e-21   3.8747000e-21   4.4516000e-21   5.1437800e-21   5.9986800e-21   7.2245900e-21   9.2470000e-21   1.2441600e-20   1.6356200e-20   2.0842700e-20   2.5198900e-20   2.9132200e-20   3.3571200e-20   4.1161200e-20   5.5819400e-20   7.7558200e-20   1.1075000e-19   1.6577600e-19   2.3484400e-19   3.0450000e-19   3.7507900e-19   4.4351500e-19   5.1162300e-19   5.8449700e-19   6.5405100e-19   7.1691000e-19   7.7837500e-19   8.3852300e-19   8.9309200e-19   9.4058100e-19   9.8474300e-19   1.0258400e-18   1.0634800e-18   1.0976100e-18   1.1302000e-18   1.1632000e-18   1.1959500e-18   1.2281600e-18   1.2605200e-18   1.2930200e-18   1.6184900e-18   2.3849900e-18   3.3948400e-18   4.5852200e-18   5.9179400e-18   7.4783700e-18   8.9765700e-18   9.6684300e-18   9.6784000e-18   9.6015000e-18   9.4936200e-18   9.3521200e-18   9.2046300e-18   9.1303300e-18   9.1508500e-18   9.1249600e-18   8.9448700e-18   8.6901800e-18   8.4215100e-18   8.1692200e-18   7.9400800e-18   7.8073800e-18   9.4655100e-18   1.2395000e-17   1.4181300e-17   1.4604200e-17   1.4260700e-17   1.3607100e-17   1.2291400e-17   1.0775900e-17   9.5780200e-18   8.5185200e-18   7.4738700e-18   6.8339200e-18   5.5837900e-18   3.6696700e-18   2.2088900e-18   1.3383900e-18   9.2180700e-19   7.2663300e-19   6.2548500e-19   5.5408200e-19
       1009000.0   7.7782100e-22   8.7302800e-22   9.8034100e-22   1.1012100e-21   1.2379600e-21   1.3929100e-21   1.5689900e-21   1.7702600e-21   2.0002500e-21   2.2642800e-21   2.5688800e-21   2.9221300e-21   3.3345500e-21   3.8173800e-21   4.3858500e-21   5.0679600e-21   5.9104800e-21   7.1180700e-21   9.1084400e-21   1.2250600e-20   1.6099900e-20   2.0510200e-20   2.4792100e-20   2.8658100e-20   3.3021100e-20   4.0478400e-20   5.4875300e-20   7.6224200e-20   1.0882100e-19   1.6285900e-19   2.3069200e-19   2.9910900e-19   3.6843600e-19   4.3565700e-19   5.0255400e-19   5.7413700e-19   6.4245600e-19   7.0419800e-19   7.6457100e-19   8.2364900e-19   8.7724600e-19   9.2388900e-19   9.6726300e-19   1.0076300e-18   1.0445900e-18   1.0781100e-18   1.1101100e-18   1.1425200e-18   1.1746700e-18   1.2063100e-18   1.2380800e-18   1.2700000e-18   1.5889400e-18   2.3399600e-18   3.3293300e-18   4.4955300e-18   5.8011900e-18   7.3299200e-18   8.7974000e-18   9.4746600e-18   9.4840600e-18   9.4085100e-18   9.3026000e-18   9.1637300e-18   9.0189600e-18   8.9455800e-18   8.9645100e-18   8.9377700e-18   8.7602300e-18   8.5100900e-18   8.2463900e-18   7.9983600e-18   7.7730000e-18   7.6416900e-18   9.2669600e-18   1.2139700e-17   1.3892500e-17   1.4309300e-17   1.3974100e-17   1.3333800e-17   1.2044600e-17   1.0560700e-17   9.3882100e-18   8.3511600e-18   7.3275100e-18   6.7004900e-18   5.4748900e-18   3.5980100e-18   2.1660600e-18   1.3129500e-18   9.0468600e-19   7.1335100e-19   6.1414900e-19   5.4409100e-19
       1019000.0   7.6487000e-22   8.5849200e-22   9.6401900e-22   1.0828700e-21   1.2173500e-21   1.3697300e-21   1.5428900e-21   1.7408200e-21   1.9670000e-21   2.2266700e-21   2.5262400e-21   2.8736700e-21   3.2793100e-21   3.7542200e-21   4.3133900e-21   4.9843800e-21   5.8132300e-21   7.0006200e-21   8.9558600e-21   1.2040700e-20   1.5818600e-20   2.0146200e-20   2.4347300e-20   2.8140400e-20   3.2420800e-20   3.9734300e-20   5.3848700e-20   7.4776100e-20   1.0672900e-19   1.5970000e-19   2.2620000e-19   2.9327900e-19   3.6125100e-19   4.2715800e-19   4.9274900e-19   5.6293300e-19   6.2991800e-19   6.9045400e-19   7.4964600e-19   8.0756700e-19   8.6011400e-19   9.0584300e-19   9.4836500e-19   9.8793700e-19   1.0241700e-18   1.0570300e-18   1.0884000e-18   1.1201700e-18   1.1516800e-18   1.1826900e-18   1.2138300e-18   1.2451100e-18   1.5570100e-18   2.2913000e-18   3.2585600e-18   4.3986500e-18   5.6750700e-18   7.1695500e-18   8.6037100e-18   9.2648800e-18   9.2734100e-18   9.1991800e-18   9.0952900e-18   8.9592100e-18   8.8172500e-18   8.7447500e-18   8.7621600e-18   8.7352000e-18   8.5614300e-18   8.3171100e-18   8.0593800e-18   7.8165400e-18   7.5960600e-18   7.4683600e-18   9.0593100e-18   1.1870500e-17   1.3585400e-17   1.3993500e-17   1.3667400e-17   1.3042800e-17   1.1783300e-17   1.0333100e-17   9.1860000e-18   8.1709600e-18   7.1703000e-18   6.5571800e-18   5.3581300e-18   3.5219300e-18   2.1206800e-18   1.2857700e-18   8.8620000e-19   6.9894800e-19   6.0188500e-19   5.3330600e-19
       1028000.0   7.5331800e-22   8.4552600e-22   9.4946000e-22   1.0665200e-21   1.1989700e-21   1.3490500e-21   1.5196000e-21   1.7145600e-21   1.9373400e-21   2.1931000e-21   2.4881800e-21   2.8304100e-21   3.2300000e-21   3.6978300e-21   4.2487000e-21   4.9097400e-21   5.7263500e-21   6.8957600e-21   8.8199400e-21   1.1854300e-20   1.5569600e-20   1.9824400e-20   2.3954700e-20   2.7683600e-20   3.1891400e-20   3.9078700e-20   5.2945500e-20   7.3503800e-20   1.0489300e-19   1.5693000e-19   2.2226300e-19   2.8817200e-19   3.5495900e-19   4.1971800e-19   4.8416600e-19   5.5312900e-19   6.1894600e-19   6.7842600e-19   7.3658500e-19   7.9349500e-19   8.4512300e-19   8.9005100e-19   9.3182800e-19   9.7070500e-19   1.0063100e-18   1.0385800e-18   1.0694000e-18   1.1006000e-18   1.1315600e-18   1.1620200e-18   1.1926100e-18   1.2233300e-18   1.5292100e-18   2.2492200e-18   3.1976100e-18   4.3154400e-18   5.5669500e-18   7.0323000e-18   8.4381500e-18   9.0857000e-18   9.0935700e-18   9.0204800e-18   8.9183100e-18   8.7846100e-18   8.6451400e-18   8.5733500e-18   8.5891900e-18   8.5614300e-18   8.3900200e-18   8.1499100e-18   7.8967800e-18   7.6578800e-18   7.4409000e-18   7.3155600e-18   8.8767300e-18   1.1636200e-17   1.3321300e-17   1.3724200e-17   1.3405800e-17   1.2794600e-17   1.1559500e-17   1.0136600e-17   9.0122600e-18   8.0176700e-18   7.0363300e-18   6.4351000e-18   5.2585000e-18   3.4560600e-18   2.0810000e-18   1.2621200e-18   8.7020600e-19   6.8650600e-19   5.9123500e-19   5.2391100e-19
       1038000.0   7.4059300e-22   8.3124400e-22   9.3342300e-22   1.0485100e-21   1.1787200e-21   1.3262700e-21   1.4939500e-21   1.6856200e-21   1.9046600e-21   2.1561200e-21   2.4462500e-21   2.7827500e-21   3.1756600e-21   3.6356800e-21   4.1773700e-21   4.8274400e-21   5.6305200e-21   6.7801700e-21   8.6704900e-21   1.1650200e-20   1.5297800e-20   1.9473800e-20   2.3527100e-20   2.7186300e-20   3.1315200e-20   3.8365800e-20   5.1964700e-20   7.2124100e-20   1.0290400e-19   1.5393200e-19   2.1800300e-19   2.8264600e-19   3.4815200e-19   4.1166900e-19   4.7488100e-19   5.4252100e-19   6.0707700e-19   6.6541600e-19   7.2245800e-19   7.7827500e-19   8.2891100e-19   8.7297400e-19   9.1394600e-19   9.5207300e-19   9.8698400e-19   1.0186300e-18   1.0488500e-18   1.0794500e-18   1.1098000e-18   1.1396700e-18   1.1696600e-18   1.1997900e-18   1.4994900e-18   2.2049100e-18   3.1340400e-18   4.2291700e-18   5.4552900e-18   6.8909200e-18   8.2676200e-18   8.9005800e-18   8.9071500e-18   8.8348300e-18   8.7340800e-18   8.6025100e-18   8.4651700e-18   8.3936400e-18   8.4072800e-18   8.3782100e-18   8.2089200e-18   7.9729900e-18   7.7244900e-18   7.4893800e-18   7.2756700e-18   7.1526000e-18   8.6845400e-18   1.1392800e-17   1.3048300e-17   1.3446600e-17   1.3137100e-17   1.2539700e-17   1.1330400e-17   9.9366400e-18   8.8355300e-18   7.8612100e-18   6.8990700e-18   6.3097100e-18   5.1557500e-18   3.3883000e-18   2.0403600e-18   1.2375200e-18   8.5331100e-19   6.7316200e-19   5.7969900e-19   5.1376900e-19
       1047000.0   7.2923600e-22   8.1849800e-22   9.1911000e-22   1.0324300e-21   1.1606500e-21   1.3059400e-21   1.4710500e-21   1.6598000e-21   1.8754800e-21   2.1231100e-21   2.4088200e-21   2.7401900e-21   3.1271300e-21   3.5801700e-21   4.1136600e-21   4.7539000e-21   5.5448800e-21   6.6768800e-21   8.5371200e-21   1.1468400e-20   1.5055900e-20   1.9162400e-20   2.3147800e-20   2.6745600e-20   3.0805300e-20   3.7735700e-20   5.1099800e-20   7.0909600e-20   1.0115600e-19   1.5129900e-19   2.1426400e-19   2.7779900e-19   3.4218400e-19   4.0461300e-19   4.6674300e-19   5.3322700e-19   5.9667900e-19   6.5401900e-19   7.1008300e-19   7.6494300e-19   8.1470900e-19   8.5801400e-19   8.9828100e-19   9.3575100e-19   9.7006000e-19   1.0011600e-18   1.0308600e-18   1.0609200e-18   1.0907500e-18   1.1201000e-18   1.1495700e-18   1.1791700e-18   1.4737600e-18   2.1671700e-18   3.0804800e-18   4.1570000e-18   5.3623000e-18   6.7736000e-18   8.1263900e-18   8.7473100e-18   8.7526900e-18   8.6808600e-18   8.5811300e-18   8.4511700e-18   8.3154700e-18   8.2439300e-18   8.2554800e-18   8.2252300e-18   8.0578800e-18   7.8258100e-18   7.5814000e-18   7.3494900e-18   7.1387300e-18   7.0181500e-18   8.5267500e-18   1.1193200e-17   1.2823400e-17   1.3216800e-17   1.2914400e-17   1.2328700e-17   1.1140800e-17   9.7704100e-18   8.6874900e-18   7.7300200e-18   6.7846500e-18   6.2055800e-18   5.0705100e-18   3.3318100e-18   2.0062300e-18   1.2167400e-18   8.3889500e-19   6.6175400e-19   5.6985300e-19   5.0503800e-19
       1057000.0   7.1672000e-22   8.0444900e-22   9.0333600e-22   1.0147100e-21   1.1407300e-21   1.2835300e-21   1.4458100e-21   1.6313300e-21   1.8433200e-21   2.0867200e-21   2.3675500e-21   2.6932700e-21   3.0736100e-21   3.5189500e-21   4.0433700e-21   4.6727600e-21   5.4503700e-21   6.5629000e-21   8.3902000e-21   1.1268500e-20   1.4790500e-20   1.8821200e-20   2.2732900e-20   2.6264000e-20   3.0248300e-20   3.7048500e-20   5.0158600e-20   6.9590300e-20   9.9260000e-20   1.4844700e-19   2.1021600e-19   2.7255100e-19   3.3572200e-19   3.9697500e-19   4.5793500e-19   5.2316700e-19   5.8542400e-19   6.4168200e-19   6.9668900e-19   7.5051300e-19   7.9933900e-19   8.4182600e-19   8.8133100e-19   9.1809000e-19   9.5174800e-19   9.8225700e-19   1.0113900e-18   1.0408800e-18   1.0701400e-18   1.0989200e-18   1.1278300e-18   1.1568700e-18   1.4459400e-18   2.1263400e-18   3.0224600e-18   4.0786800e-18   5.2612500e-18   6.6460500e-18   7.9725600e-18   8.5799600e-18   8.5839500e-18   8.5126600e-18   8.4140200e-18   8.2858200e-18   8.1519100e-18   8.0803300e-18   8.0895300e-18   8.0578100e-18   7.8923000e-18   7.6641600e-18   7.4240400e-18   7.1954200e-18   6.9875200e-18   6.8688100e-18   8.3513500e-18   1.0972700e-17   1.2577500e-17   1.2966700e-17   1.2672500e-17   1.2100200e-17   1.0935600e-17   9.5912800e-18   8.5292400e-18   7.5907200e-18   6.6634900e-18   6.0955900e-18   4.9807600e-18   3.2725700e-18   1.9702500e-18   1.1947100e-18   8.2358300e-19   6.4958700e-19   5.5933300e-19   4.9567100e-19
       1067000.0   7.0430800e-22   7.9051800e-22   8.8769200e-22   9.9714200e-22   1.1209800e-21   1.2613100e-21   1.4207800e-21   1.6030900e-21   1.8114300e-21   2.0506200e-21   2.3266100e-21   2.6467200e-21   3.0205100e-21   3.4581900e-21   3.9736100e-21   4.5922100e-21   5.3565200e-21   6.4498000e-21   8.2446800e-21   1.1071200e-20   1.4529400e-20   1.8486500e-20   2.2326300e-20   2.5792300e-20   2.9702800e-20   3.6376000e-20   4.9238600e-20   6.8302500e-20   9.7411500e-20   1.4567000e-19   2.0627900e-19   2.6745100e-19   3.2944400e-19   3.8955500e-19   4.4937800e-19   5.1339500e-19   5.7449100e-19   6.2970000e-19   6.8368000e-19   7.3649800e-19   7.8441100e-19   8.2610200e-19   8.6486600e-19   9.0093600e-19   9.3396100e-19   9.6389500e-19   9.9247300e-19   1.0214100e-18   1.0501100e-18   1.0783500e-18   1.1067100e-18   1.1352000e-18   1.4190500e-18   2.0872100e-18   2.9672300e-18   4.0045300e-18   5.1659600e-18   6.5261700e-18   7.8284300e-18   8.4234200e-18   8.4260300e-18   8.3550800e-18   8.2573300e-18   8.1306300e-18   7.9982400e-18   7.9264500e-18   7.9332300e-18   7.9000300e-18   7.7363200e-18   7.5119500e-18   7.2758800e-18   7.0503900e-18   6.8453400e-18   6.7290300e-18   8.1885500e-18   1.0769100e-17   1.2350800e-17   1.2736900e-17   1.2450500e-17   1.1890500e-17   1.0747200e-17   9.4260600e-18   8.3830200e-18   7.4619700e-18   6.5508400e-18   5.9929200e-18   4.8969600e-18   3.2169200e-18   1.9361700e-18   1.1736600e-18   8.0884900e-19   6.3787000e-19   5.4918200e-19   4.8662900e-19
